,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
73,-0.005211988644592712,-0.07009743904107224,-0.018726354868604078,-0.0030569727191340768,-0.15549041556808652,-0.04972876951144005,0.05703394763619492,1,0.004380559921264649,0.0001967075286317889,0.00133819580078125,0.00019076677293884374,0.2845797531657504,0.01,0.006776289956384129,0.13633839891461494,3,35,1,57,0.00953480843775974,1e-09,4.960426691623309e-05,0.7653997528257082,"{'colsample_bylevel': 0.2845797531657504, 'colsample_bytree': 0.01, 'gamma': 0.006776289956384129, 'learning_rate': 0.13633839891461494, 'max_delta_step': 3, 'max_depth': 35, 'min_child_weight': 1, 'n_estimators': 57, 'reg_alpha': 0.00953480843775974, 'reg_lambda': 1e-09, 'scale_pos_weight': 4.960426691623309e-05, 'subsample': 0.7653997528257082}"
74,-0.0008744752094369534,-0.047243645342184726,-0.013626219571965414,-0.07318151350955482,-0.3129396505106352,-0.08673782737173243,0.11305706711041524,1,0.006584024429321289,0.0032744447775599947,0.0014030933380126953,0.00020473907259060432,0.5170631172586507,0.01,1.5074261475274297e-06,0.13659799741458792,5,37,1,67,0.0003298776564549558,1e-09,0.27235825944486186,0.02880764289879681,"{'colsample_bylevel': 0.5170631172586507, 'colsample_bytree': 0.01, 'gamma': 1.5074261475274297e-06, 'learning_rate': 0.13659799741458792, 'max_delta_step': 5, 'max_depth': 37, 'min_child_weight': 1, 'n_estimators': 67, 'reg_alpha': 0.0003298776564549558, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.27235825944486186, 'subsample': 0.02880764289879681}"
75,-43.29057487003617,-37.381461889068625,-31.5741075881269,-55.213459241185404,-41.5023956911233,-41.61252238713421,7.77445688365817,1,0.004972314834594727,0.0002643248886194031,0.0013118743896484374,0.00019990982575672565,0.4905516995027042,0.01,0.05286576519156955,0.583528622843965,11,0,2,88,0.4015375808134788,0.0007188588258657424,1.3097644410418038e-05,1.0,"{'colsample_bylevel': 0.4905516995027042, 'colsample_bytree': 0.01, 'gamma': 0.05286576519156955, 'learning_rate': 0.583528622843965, 'max_delta_step': 11, 'max_depth': 0, 'min_child_weight': 2, 'n_estimators': 88, 'reg_alpha': 0.4015375808134788, 'reg_lambda': 0.0007188588258657424, 'scale_pos_weight': 1.3097644410418038e-05, 'subsample': 1.0}"
76,-0.005129992570100272,-0.06464228130392025,-0.012270607779668152,-0.0065511482917270936,-0.17352339740617206,-0.05139297074761532,0.0635338678058962,1,0.005733966827392578,8.465289948712212e-05,0.0013236045837402345,0.00022068797446610068,0.03932228859560591,0.044730120190203185,5.742426345667217e-05,0.07663913251010429,17,23,1,94,3.7159499551291703e-06,6.823275669716584e-05,0.016679624672588877,0.9887237698707643,"{'colsample_bylevel': 0.03932228859560591, 'colsample_bytree': 0.044730120190203185, 'gamma': 5.742426345667217e-05, 'learning_rate': 0.07663913251010429, 'max_delta_step': 17, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 94, 'reg_alpha': 3.7159499551291703e-06, 'reg_lambda': 6.823275669716584e-05, 'scale_pos_weight': 0.016679624672588877, 'subsample': 0.9887237698707643}"
77,-0.005448974902274362,-0.06856701009966115,-0.013626301620242254,-0.01109880500366689,-0.17209003225528763,-0.05314079480764424,0.06236639358742718,1,0.0050470829010009766,8.112049819768305e-05,0.0012669086456298829,0.000132716245473669,0.31603147756481725,0.01,0.49999999999999994,0.12587868045616046,20,47,3,75,0.0022663942230655206,0.001623671961210462,1.309523904324032,0.7471463365993761,"{'colsample_bylevel': 0.31603147756481725, 'colsample_bytree': 0.01, 'gamma': 0.49999999999999994, 'learning_rate': 0.12587868045616046, 'max_delta_step': 20, 'max_depth': 47, 'min_child_weight': 3, 'n_estimators': 75, 'reg_alpha': 0.0022663942230655206, 'reg_lambda': 0.001623671961210462, 'scale_pos_weight': 1.309523904324032, 'subsample': 0.7471463365993761}"
78,-0.5778939414758479,-0.9711494061422696,-0.25875055049612894,-1.2417356646820301,-0.5125998805406651,-0.7079124123949512,0.3480429223759791,1,0.010992193222045898,0.0003931936175174016,0.0013012409210205079,0.0001258686083888491,0.7641528677172587,0.4913741433281602,7.779712914490502e-05,0.4592463135038069,2,4,2,64,6.741567949543649e-06,0.0027801828746028003,0.12305762000475119,0.9926890292234977,"{'colsample_bylevel': 0.7641528677172587, 'colsample_bytree': 0.4913741433281602, 'gamma': 7.779712914490502e-05, 'learning_rate': 0.4592463135038069, 'max_delta_step': 2, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 64, 'reg_alpha': 6.741567949543649e-06, 'reg_lambda': 0.0027801828746028003, 'scale_pos_weight': 0.12305762000475119, 'subsample': 0.9926890292234977}"
79,-0.00040148462267408647,-0.04822173179712097,-0.011139856219619215,-1.5799919905745696e-06,-0.11706729166071272,-0.034731647845603564,0.04387894751218834,1,0.004273080825805664,0.00027035374248895853,0.0013430595397949218,0.00016876515328575803,0.32137847546294435,0.01,0.0005610847822829238,0.5900341424880331,3,21,2,51,1.273308688636351e-05,0.019625928663421797,14.946734404822138,0.3254798452987202,"{'colsample_bylevel': 0.32137847546294435, 'colsample_bytree': 0.01, 'gamma': 0.0005610847822829238, 'learning_rate': 0.5900341424880331, 'max_delta_step': 3, 'max_depth': 21, 'min_child_weight': 2, 'n_estimators': 51, 'reg_alpha': 1.273308688636351e-05, 'reg_lambda': 0.019625928663421797, 'scale_pos_weight': 14.946734404822138, 'subsample': 0.3254798452987202}"
80,-0.7314527715714587,-0.48042151994425875,-0.056247211238438455,-0.31493758071237377,-0.310594532488208,-0.3805379743304176,0.22522357851524252,1,0.009741783142089844,0.00012106293516456722,0.0013646125793457032,0.0002457217152969461,0.48979671073761666,0.37728365850572165,0.00017001895992874752,0.11066726312442375,12,46,3,94,0.010081227236406537,0.00047324467264008675,192.84844513696032,0.28668023886924415,"{'colsample_bylevel': 0.48979671073761666, 'colsample_bytree': 0.37728365850572165, 'gamma': 0.00017001895992874752, 'learning_rate': 0.11066726312442375, 'max_delta_step': 12, 'max_depth': 46, 'min_child_weight': 3, 'n_estimators': 94, 'reg_alpha': 0.010081227236406537, 'reg_lambda': 0.00047324467264008675, 'scale_pos_weight': 192.84844513696032, 'subsample': 0.28668023886924415}"
81,-0.7377202823507388,-0.4955643167166485,-0.6961741392465612,-0.19364347856821373,-0.8289222578647497,-0.5925726217091879,0.22293971482456076,1,0.00738372802734375,0.00011554017223593047,0.001848459243774414,0.0011913598190770314,0.8608106940555211,0.15094843812252112,1.7165384173033477e-08,0.32442906215613365,15,19,2,84,0.4234227471051418,1.083923028665513,1.2966361477775639e-05,0.3282784224882478,"{'colsample_bylevel': 0.8608106940555211, 'colsample_bytree': 0.15094843812252112, 'gamma': 1.7165384173033477e-08, 'learning_rate': 0.32442906215613365, 'max_delta_step': 15, 'max_depth': 19, 'min_child_weight': 2, 'n_estimators': 84, 'reg_alpha': 0.4234227471051418, 'reg_lambda': 1.083923028665513, 'scale_pos_weight': 1.2966361477775639e-05, 'subsample': 0.3282784224882478}"
82,-0.6492011301668548,-1.5328931526888985,-2.6449223394302184,-1.3445188963533599,-1.2011430617908685,-1.480061873264504,0.6630838682248916,1,0.010545969009399414,0.00033860112257131546,0.0013632774353027344,0.00012368966544532307,0.062453824405212646,0.22296876480541614,1.4616271837689307e-07,0.43995277060082894,20,5,2,100,0.015019087744547046,0.000301805451171074,325.5984798858235,0.3304083700532402,"{'colsample_bylevel': 0.062453824405212646, 'colsample_bytree': 0.22296876480541614, 'gamma': 1.4616271837689307e-07, 'learning_rate': 0.43995277060082894, 'max_delta_step': 20, 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 0.015019087744547046, 'reg_lambda': 0.000301805451171074, 'scale_pos_weight': 325.5984798858235, 'subsample': 0.3304083700532402}"
83,-0.017703335526843222,-0.08707609630283142,-0.01847352552387993,-0.014990879655091272,-0.19652048388467636,-0.06588977328575432,0.06928771889262404,1,0.004820728302001953,3.234509851383863e-05,0.0012296676635742188,0.0001290558337195487,0.27958909698693224,0.01,0.003448477750516504,0.4749784469779731,1,4,2,71,0.050828867927518555,60.58562104357929,2.4476929287602646e-06,0.6090954755345405,"{'colsample_bylevel': 0.27958909698693224, 'colsample_bytree': 0.01, 'gamma': 0.003448477750516504, 'learning_rate': 0.4749784469779731, 'max_delta_step': 1, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 71, 'reg_alpha': 0.050828867927518555, 'reg_lambda': 60.58562104357929, 'scale_pos_weight': 2.4476929287602646e-06, 'subsample': 0.6090954755345405}"
84,-0.006364711217765605,-0.06873143393012482,-0.03163023332414561,-0.002494471134148357,-0.19766101970847005,-0.06031606231338627,0.07099722987422112,1,0.004686880111694336,0.00039445125486349157,0.001372051239013672,0.0002069379545102405,0.3157992505058104,0.01,0.0001712628499767301,0.5993450705173123,6,21,2,59,0.1657778831661812,16.262654925391683,0.00014575452976967515,0.6121508116683672,"{'colsample_bylevel': 0.3157992505058104, 'colsample_bytree': 0.01, 'gamma': 0.0001712628499767301, 'learning_rate': 0.5993450705173123, 'max_delta_step': 6, 'max_depth': 21, 'min_child_weight': 2, 'n_estimators': 59, 'reg_alpha': 0.1657778831661812, 'reg_lambda': 16.262654925391683, 'scale_pos_weight': 0.00014575452976967515, 'subsample': 0.6121508116683672}"
85,-0.4989825997544821,-0.24471659292310902,-0.04150542072632324,-0.2929756087286164,-0.630718474252774,-0.33849022414792035,0.2049334698367102,1,0.012840890884399414,0.0005940422427675796,0.001393890380859375,0.0002209725130064094,0.9957013990134117,0.36414521033908315,3.081985636396389e-08,0.08890926208546074,7,22,2,58,1.2524654725069833e-05,0.0053606330887502425,5.018727326783658e-05,0.6302406946845412,"{'colsample_bylevel': 0.9957013990134117, 'colsample_bytree': 0.36414521033908315, 'gamma': 3.081985636396389e-08, 'learning_rate': 0.08890926208546074, 'max_delta_step': 7, 'max_depth': 22, 'min_child_weight': 2, 'n_estimators': 58, 'reg_alpha': 1.2524654725069833e-05, 'reg_lambda': 0.0053606330887502425, 'scale_pos_weight': 5.018727326783658e-05, 'subsample': 0.6302406946845412}"
86,-17.381366791523966,-14.486841986382348,-12.549727355690525,-22.41713691923766,-17.909193767724318,-16.860790022211237,3.3412907419330393,1,0.009606075286865235,0.0006627338599092986,0.0013390541076660155,0.00012622228148532355,1.0,0.9999815528803196,5.282554958767701e-08,0.10642284157344756,20,45,4,77,1.0,999.3577002076971,0.18244790255772353,1.0,"{'colsample_bylevel': 1.0, 'colsample_bytree': 0.9999815528803196, 'gamma': 5.282554958767701e-08, 'learning_rate': 0.10642284157344756, 'max_delta_step': 20, 'max_depth': 45, 'min_child_weight': 4, 'n_estimators': 77, 'reg_alpha': 1.0, 'reg_lambda': 999.3577002076971, 'scale_pos_weight': 0.18244790255772353, 'subsample': 1.0}"
