,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
26,-0.38011014369571355,-0.6858680497594858,0.09654573927727217,-0.20638822579354746,0.027947777741982427,-0.23341990527932627,0.2865281794241402,1,0.020240259170532227,0.0058084113175535515,0.002914094924926758,0.003314921443316705,0.25697520908101557,0.8202865499741917,1.5610419565267648e-05,0.26566596979993473,17,29,5,83,1.1130606815742045e-05,16.438782180757237,90.72758025879062,0.7826091452826291,"{'colsample_bylevel': 0.25697520908101557, 'colsample_bytree': 0.8202865499741917, 'gamma': 1.5610419565267648e-05, 'learning_rate': 0.26566596979993473, 'max_delta_step': 17, 'max_depth': 29, 'min_child_weight': 5, 'n_estimators': 83, 'reg_alpha': 1.1130606815742045e-05, 'reg_lambda': 16.438782180757237, 'scale_pos_weight': 90.72758025879062, 'subsample': 0.7826091452826291}"
27,-0.4321969045596903,-0.5686212243762727,0.2744557471521395,-0.21010357154992043,-1.4765608294915151,-0.47272242933338976,0.5687038211307199,1,0.011212682723999024,0.001039644750336055,0.004005336761474609,0.0046683573697263,0.265273417488779,0.38032171284294175,7.9635957585189e-09,0.8711301908044854,7,24,3,69,0.01908742225633674,3.197580731885053,0.00036655616025858167,0.9795576172444667,"{'colsample_bylevel': 0.265273417488779, 'colsample_bytree': 0.38032171284294175, 'gamma': 7.9635957585189e-09, 'learning_rate': 0.8711301908044854, 'max_delta_step': 7, 'max_depth': 24, 'min_child_weight': 3, 'n_estimators': 69, 'reg_alpha': 0.01908742225633674, 'reg_lambda': 3.197580731885053, 'scale_pos_weight': 0.00036655616025858167, 'subsample': 0.9795576172444667}"
28,-0.661679879347977,-0.5911423568107166,0.05652075711398896,-0.04886693213633264,-0.9010808758351804,-0.42799714379824316,0.3679896282540892,1,0.007438230514526367,0.0052224230425345144,0.0013328075408935546,0.000198855525346208,0.7983720925776242,0.41791705415404146,1.9144053103817587e-07,0.39173093587216556,7,48,2,50,9.632256307586244e-09,1.1027862853487689,1.2123429856239822e-05,0.07975417457473113,"{'colsample_bylevel': 0.7983720925776242, 'colsample_bytree': 0.41791705415404146, 'gamma': 1.9144053103817587e-07, 'learning_rate': 0.39173093587216556, 'max_delta_step': 7, 'max_depth': 48, 'min_child_weight': 2, 'n_estimators': 50, 'reg_alpha': 9.632256307586244e-09, 'reg_lambda': 1.1027862853487689, 'scale_pos_weight': 1.2123429856239822e-05, 'subsample': 0.07975417457473113}"
29,-49.20382140106173,-51.410649940833565,-46.64071322961586,-25.000922129938438,-67.14897393216432,-47.93049744441242,13.222313568637619,1,0.007399749755859375,0.0010659270714332325,0.0012584686279296874,9.7553307881521e-05,0.18112209789671868,0.7647238821509034,0.001171714106526395,0.44572004629498235,18,22,4,70,0.002261687314628852,775.1360427262163,0.0005692596706829431,0.36551771034009994,"{'colsample_bylevel': 0.18112209789671868, 'colsample_bytree': 0.7647238821509034, 'gamma': 0.001171714106526395, 'learning_rate': 0.44572004629498235, 'max_delta_step': 18, 'max_depth': 22, 'min_child_weight': 4, 'n_estimators': 70, 'reg_alpha': 0.002261687314628852, 'reg_lambda': 775.1360427262163, 'scale_pos_weight': 0.0005692596706829431, 'subsample': 0.36551771034009994}"
30,-13.735261035528683,-14.577561813386719,-14.096977042467087,-7.869268599300362,-20.74675884933962,-14.202347707557497,3.997725026006317,1,0.012508630752563477,0.0011348977206322717,0.0014299869537353516,0.00012192488367047141,0.6582608250314624,0.4717421902129612,2.9116516977442324e-06,0.02366302178241952,16,25,1,60,0.00012970010614118388,1.9485041851456913e-06,0.00022022884288973597,0.3233589647803191,"{'colsample_bylevel': 0.6582608250314624, 'colsample_bytree': 0.4717421902129612, 'gamma': 2.9116516977442324e-06, 'learning_rate': 0.02366302178241952, 'max_delta_step': 16, 'max_depth': 25, 'min_child_weight': 1, 'n_estimators': 60, 'reg_alpha': 0.00012970010614118388, 'reg_lambda': 1.9485041851456913e-06, 'scale_pos_weight': 0.00022022884288973597, 'subsample': 0.3233589647803191}"
31,-7.582302431587283,-7.060632769542444,-8.19630348789967,-3.717945327186374,-11.920353154146952,-7.6921199873165405,2.567936739748487,1,0.005942058563232422,9.474976310951848e-05,0.0013082504272460937,5.5715601037193733e-05,0.41892252996963647,0.05163514372981921,0.04809370539829783,0.04789165497131649,6,44,2,95,0.0035909219899487566,65.88409237732256,0.0020626078158020667,0.7104829266280547,"{'colsample_bylevel': 0.41892252996963647, 'colsample_bytree': 0.05163514372981921, 'gamma': 0.04809370539829783, 'learning_rate': 0.04789165497131649, 'max_delta_step': 6, 'max_depth': 44, 'min_child_weight': 2, 'n_estimators': 95, 'reg_alpha': 0.0035909219899487566, 'reg_lambda': 65.88409237732256, 'scale_pos_weight': 0.0020626078158020667, 'subsample': 0.7104829266280547}"
32,-260.9782608695652,-284.29126213592247,-234.85227272727275,-138.2553191489362,-345.78980891719743,-253.12957162900375,66.76978198462503,1,0.004115676879882813,0.00032006181027606853,0.0012584686279296874,0.00018021635058597355,0.4360003645781611,0.32731161946775655,1.555236831471777e-07,0.07849251599868812,5,0,0,52,0.00010403076340551269,0.002426679376164357,0.23234973494718644,0.2887324309069819,"{'colsample_bylevel': 0.4360003645781611, 'colsample_bytree': 0.32731161946775655, 'gamma': 1.555236831471777e-07, 'learning_rate': 0.07849251599868812, 'max_delta_step': 5, 'max_depth': 0, 'min_child_weight': 0, 'n_estimators': 52, 'reg_alpha': 0.00010403076340551269, 'reg_lambda': 0.002426679376164357, 'scale_pos_weight': 0.23234973494718644, 'subsample': 0.2887324309069819}"
33,0.17540736456233041,-0.19848878195705244,0.18056031191120125,0.09309472917929973,-0.30878954324850905,-0.009007451770160843,0.20244523183446209,1,0.009214115142822266,0.001704510401586752,0.001874542236328125,0.0011337167461258845,0.07298891370890069,0.4372934454194432,3.481020476357622e-08,0.8969822935791548,19,31,2,51,0.17081405121197382,263.75668409632345,57.67726513092521,0.7421365268910016,"{'colsample_bylevel': 0.07298891370890069, 'colsample_bytree': 0.4372934454194432, 'gamma': 3.481020476357622e-08, 'learning_rate': 0.8969822935791548, 'max_delta_step': 19, 'max_depth': 31, 'min_child_weight': 2, 'n_estimators': 51, 'reg_alpha': 0.17081405121197382, 'reg_lambda': 263.75668409632345, 'scale_pos_weight': 57.67726513092521, 'subsample': 0.7421365268910016}"
34,-0.37392281747270295,-0.5334032034072327,0.012007981000558332,-0.11397296541042357,-0.17544069472242652,-0.2394734498637063,0.19562409972406833,1,0.014815902709960938,0.000768781713522622,0.0013435840606689452,0.00013262954476339658,0.4432566209762143,0.7458250749240034,0.002192238913834405,0.12271804261500469,12,8,4,69,1.124012545471065e-06,7.29168449293519e-08,0.00024181903305268263,0.6224247525988628,"{'colsample_bylevel': 0.4432566209762143, 'colsample_bytree': 0.7458250749240034, 'gamma': 0.002192238913834405, 'learning_rate': 0.12271804261500469, 'max_delta_step': 12, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 69, 'reg_alpha': 1.124012545471065e-06, 'reg_lambda': 7.29168449293519e-08, 'scale_pos_weight': 0.00024181903305268263, 'subsample': 0.6224247525988628}"
35,-0.4879902603171773,-0.5116265149198702,-0.22804097248077104,-0.07605362895330803,-0.36797188449028884,-0.33741401923257036,0.16319529586007525,1,0.013092374801635743,0.0025433078110699975,0.0015285015106201172,0.0002760249642411098,0.485100418429281,0.2590770390011329,0.0009815472357454671,0.3581605797139135,14,5,4,64,9.975043151455228e-06,0.003961066812047551,0.0011339325376591462,0.9038219882132882,"{'colsample_bylevel': 0.485100418429281, 'colsample_bytree': 0.2590770390011329, 'gamma': 0.0009815472357454671, 'learning_rate': 0.3581605797139135, 'max_delta_step': 14, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 64, 'reg_alpha': 9.975043151455228e-06, 'reg_lambda': 0.003961066812047551, 'scale_pos_weight': 0.0011339325376591462, 'subsample': 0.9038219882132882}"
36,-15.631315302137544,-15.561234145662304,-15.860901833093646,-8.134238993843185,-23.562603428312723,-15.747363878405276,4.779296091454104,1,0.004348325729370117,0.0004656488905591702,0.0015055179595947266,0.0004789170347571514,0.5699803117693795,0.07851819935471743,0.0011099521255491978,0.03296240575028566,4,4,2,52,0.029468376760857666,0.0003744763671823041,0.034169970996254156,0.5772169318497737,"{'colsample_bylevel': 0.5699803117693795, 'colsample_bytree': 0.07851819935471743, 'gamma': 0.0011099521255491978, 'learning_rate': 0.03296240575028566, 'max_delta_step': 4, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 52, 'reg_alpha': 0.029468376760857666, 'reg_lambda': 0.0003744763671823041, 'scale_pos_weight': 0.034169970996254156, 'subsample': 0.5772169318497737}"
37,-0.1823842389202699,-0.6651696593121377,0.12687608811769335,-0.11193782780470007,-0.2619349080106208,-0.2197861020977425,0.26136653807574345,1,0.021473264694213866,0.010174595855504025,0.0014119148254394531,5.609376620999135e-05,0.45521372066224464,0.977231503622368,0.00025302589101520214,0.09669101766310566,9,9,4,58,1.7752154252677883e-06,0.032776287491183775,1.1063449811731696e-06,0.6239238647679645,"{'colsample_bylevel': 0.45521372066224464, 'colsample_bytree': 0.977231503622368, 'gamma': 0.00025302589101520214, 'learning_rate': 0.09669101766310566, 'max_delta_step': 9, 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 58, 'reg_alpha': 1.7752154252677883e-06, 'reg_lambda': 0.032776287491183775, 'scale_pos_weight': 1.1063449811731696e-06, 'subsample': 0.6239238647679645}"
38,-4.397638922973229,-4.2675600317019375,-4.894516492880268,-2.6564096247736195,-7.76511258073136,-4.784890994389058,1.6310948909024947,1,0.010319709777832031,0.0006032673793232954,0.0013264656066894532,0.0001800081177141681,0.6315175025461505,0.5690844369519308,4.0851947243225325e-07,0.019771342728102093,18,16,4,99,7.89809404816393e-06,4.161623441789702e-06,3.085665274303042e-05,0.26010012944431754,"{'colsample_bylevel': 0.6315175025461505, 'colsample_bytree': 0.5690844369519308, 'gamma': 4.0851947243225325e-07, 'learning_rate': 0.019771342728102093, 'max_delta_step': 18, 'max_depth': 16, 'min_child_weight': 4, 'n_estimators': 99, 'reg_alpha': 7.89809404816393e-06, 'reg_lambda': 4.161623441789702e-06, 'scale_pos_weight': 3.085665274303042e-05, 'subsample': 0.26010012944431754}"
