,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
10,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.009053850173950195,0.0019313339462686723,0.0014585494995117188,0.000368362355728999,0.955970444783257,0.7254972130856404,4.828217702138596e-06,0.06743192856980583,16,1,3,91,0.000207209677696607,1.3216741545986e-07,0.2705914366293778,0.934828335752224,"{'colsample_bylevel': 0.955970444783257, 'colsample_bytree': 0.7254972130856404, 'gamma': 4.828217702138596e-06, 'learning_rate': 0.06743192856980583, 'max_delta_step': 16, 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 91, 'reg_alpha': 0.000207209677696607, 'reg_lambda': 1.3216741545986e-07, 'scale_pos_weight': 0.2705914366293778, 'subsample': 0.934828335752224}"
11,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.009553289413452149,0.0030429838967081188,0.0013438224792480468,0.00018042919489748925,0.14454593687793402,0.2483194642244816,9.03302524436239e-05,0.011588405492222087,17,6,1,71,6.777717819475576e-06,0.0010939649544496547,0.008122821862073753,0.7443147531154937,"{'colsample_bylevel': 0.14454593687793402, 'colsample_bytree': 0.2483194642244816, 'gamma': 9.03302524436239e-05, 'learning_rate': 0.011588405492222087, 'max_delta_step': 17, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 71, 'reg_alpha': 6.777717819475576e-06, 'reg_lambda': 0.0010939649544496547, 'scale_pos_weight': 0.008122821862073753, 'subsample': 0.7443147531154937}"
12,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.017124748229980467,0.010179012424477055,0.00167388916015625,0.0004104056672775242,0.6264722814175204,0.7514135179673223,4.47992584354574e-06,0.6940434090311146,8,31,3,50,0.00900742146770631,0.03738242734947713,4.991908653600618e-06,0.7496058184399429,"{'colsample_bylevel': 0.6264722814175204, 'colsample_bytree': 0.7514135179673223, 'gamma': 4.47992584354574e-06, 'learning_rate': 0.6940434090311146, 'max_delta_step': 8, 'max_depth': 31, 'min_child_weight': 3, 'n_estimators': 50, 'reg_alpha': 0.00900742146770631, 'reg_lambda': 0.03738242734947713, 'scale_pos_weight': 4.991908653600618e-06, 'subsample': 0.7496058184399429}"
13,-187.0969767319381,-1034.8327612439168,-5.730138912837836,-443.56117445944915,-172.43243068580364,-370.3946387036155,365.3565911199836,1,0.011852645874023437,0.001860837350407916,0.0014206886291503907,0.000279495666867201,0.2764265326895395,0.06892421315902703,0.0032353017350461345,0.9453605148218791,7,40,1,81,2.4985745269169276e-05,0.00036672014543492876,5.168281548058518,0.40482999852474716,"{'colsample_bylevel': 0.2764265326895395, 'colsample_bytree': 0.06892421315902703, 'gamma': 0.0032353017350461345, 'learning_rate': 0.9453605148218791, 'max_delta_step': 7, 'max_depth': 40, 'min_child_weight': 1, 'n_estimators': 81, 'reg_alpha': 2.4985745269169276e-05, 'reg_lambda': 0.00036672014543492876, 'scale_pos_weight': 5.168281548058518, 'subsample': 0.40482999852474716}"
14,-10.55938453755425,-10.00498284130446,-4.287163500590809,-10.157280401051693,-7.870005423848163,-8.563766640278642,2.3627306306299873,1,0.017989158630371094,0.005467807165829683,0.0016042232513427735,0.00022517372492785224,0.9627359496299807,0.23985527735108866,5.609030399003042e-05,0.015284132653628076,12,20,4,93,0.007666579899775895,0.14656403334079285,416.6732553047373,0.43623521897810713,"{'colsample_bylevel': 0.9627359496299807, 'colsample_bytree': 0.23985527735108866, 'gamma': 5.609030399003042e-05, 'learning_rate': 0.015284132653628076, 'max_delta_step': 12, 'max_depth': 20, 'min_child_weight': 4, 'n_estimators': 93, 'reg_alpha': 0.007666579899775895, 'reg_lambda': 0.14656403334079285, 'scale_pos_weight': 416.6732553047373, 'subsample': 0.43623521897810713}"
15,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.007899713516235352,0.0018147208270425795,0.0012839317321777343,0.00023326907894767712,0.5755843830992919,0.7894885415958278,0.0004735463476379006,0.1643552788634933,3,40,0,70,2.624396406656788e-08,1.0960921562948621e-08,4.984812530267022e-06,0.8897024646213868,"{'colsample_bylevel': 0.5755843830992919, 'colsample_bytree': 0.7894885415958278, 'gamma': 0.0004735463476379006, 'learning_rate': 0.1643552788634933, 'max_delta_step': 3, 'max_depth': 40, 'min_child_weight': 0, 'n_estimators': 70, 'reg_alpha': 2.624396406656788e-08, 'reg_lambda': 1.0960921562948621e-08, 'scale_pos_weight': 4.984812530267022e-06, 'subsample': 0.8897024646213868}"
16,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.008236122131347657,0.001866413717101255,0.0013381004333496093,0.0002922262823911601,0.2067931574753476,0.6244361406812908,6.603381155296632e-06,0.012115618914643852,18,2,4,73,4.589493082332272e-09,2.8859805786161532e-08,0.0004301786969221075,0.47683629738914807,"{'colsample_bylevel': 0.2067931574753476, 'colsample_bytree': 0.6244361406812908, 'gamma': 6.603381155296632e-06, 'learning_rate': 0.012115618914643852, 'max_delta_step': 18, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 73, 'reg_alpha': 4.589493082332272e-09, 'reg_lambda': 2.8859805786161532e-08, 'scale_pos_weight': 0.0004301786969221075, 'subsample': 0.47683629738914807}"
17,-24.094813572800767,-25.097013491382647,-11.175532627108346,-17.699737771304463,-20.652538403534855,-19.75948303859078,5.081647452831389,1,0.008719968795776366,0.0019012565680854748,0.0013185501098632812,0.00022079200972043765,0.3142804581415609,0.3310539249949328,1.138353100412962e-05,0.7432777903709972,1,32,3,66,0.00016864411267277665,3.0762880389531265e-06,214.07170904698813,0.07382172653194172,"{'colsample_bylevel': 0.3142804581415609, 'colsample_bytree': 0.3310539249949328, 'gamma': 1.138353100412962e-05, 'learning_rate': 0.7432777903709972, 'max_delta_step': 1, 'max_depth': 32, 'min_child_weight': 3, 'n_estimators': 66, 'reg_alpha': 0.00016864411267277665, 'reg_lambda': 3.0762880389531265e-06, 'scale_pos_weight': 214.07170904698813, 'subsample': 0.07382172653194172}"
18,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.009071445465087891,0.0021243503119241156,0.0013776779174804687,0.00030354483472382304,0.2038666478150988,0.53991299180356,4.535759643175643e-09,0.07803028752715624,6,33,4,81,0.0022306870472580966,2.8997877309201504e-06,0.021594019392931894,0.5970386268861082,"{'colsample_bylevel': 0.2038666478150988, 'colsample_bytree': 0.53991299180356, 'gamma': 4.535759643175643e-09, 'learning_rate': 0.07803028752715624, 'max_delta_step': 6, 'max_depth': 33, 'min_child_weight': 4, 'n_estimators': 81, 'reg_alpha': 0.0022306870472580966, 'reg_lambda': 2.8997877309201504e-06, 'scale_pos_weight': 0.021594019392931894, 'subsample': 0.5970386268861082}"
19,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.007828044891357421,0.0014101775314838275,0.0012989044189453125,0.00023824494715092424,0.47186209305078997,0.4451007907083172,1.959486935427298e-06,0.6446991609189862,3,15,2,79,2.910839074535144e-07,0.00017694862054973726,1.1596361074184837e-06,0.9514907310140578,"{'colsample_bylevel': 0.47186209305078997, 'colsample_bytree': 0.4451007907083172, 'gamma': 1.959486935427298e-06, 'learning_rate': 0.6446991609189862, 'max_delta_step': 3, 'max_depth': 15, 'min_child_weight': 2, 'n_estimators': 79, 'reg_alpha': 2.910839074535144e-07, 'reg_lambda': 0.00017694862054973726, 'scale_pos_weight': 1.1596361074184837e-06, 'subsample': 0.9514907310140578}"
20,-664.1348399122554,-1012.8680540850585,-73.9823316760082,-31.45634787988742,-66.86487300043073,-378.6476092797847,400.28920017135084,1,0.01221919059753418,0.005293168702949806,0.0014351367950439452,0.0002664355772838317,0.8644467845858549,0.2159984187445064,0.0014157561129695562,0.6486395137015674,14,4,3,96,0.06501829618201549,1.7502820727313814e-06,321.5557696629074,0.024063501886941924,"{'colsample_bylevel': 0.8644467845858549, 'colsample_bytree': 0.2159984187445064, 'gamma': 0.0014157561129695562, 'learning_rate': 0.6486395137015674, 'max_delta_step': 14, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 96, 'reg_alpha': 0.06501829618201549, 'reg_lambda': 1.7502820727313814e-06, 'scale_pos_weight': 321.5557696629074, 'subsample': 0.024063501886941924}"
21,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.00877375602722168,0.0017450001148286238,0.0013078212738037109,0.0002437994107361297,0.5314840246127339,0.3099354814836179,1.1041129264347772e-09,0.030174915681710913,7,26,4,95,0.0028805574066964536,7.916231403572788e-06,0.03262696281098201,0.9536445418574295,"{'colsample_bylevel': 0.5314840246127339, 'colsample_bytree': 0.3099354814836179, 'gamma': 1.1041129264347772e-09, 'learning_rate': 0.030174915681710913, 'max_delta_step': 7, 'max_depth': 26, 'min_child_weight': 4, 'n_estimators': 95, 'reg_alpha': 0.0028805574066964536, 'reg_lambda': 7.916231403572788e-06, 'scale_pos_weight': 0.03262696281098201, 'subsample': 0.9536445418574295}"
22,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.006911468505859375,0.0014518554874777337,0.0012723445892333985,0.00027338786365174863,0.5961946209018218,0.7892263739280928,0.004764115773269796,0.3114901678203407,15,14,4,57,0.005516547988699817,0.0074542885534854214,1.5248863295331652e-05,0.7104316373903121,"{'colsample_bylevel': 0.5961946209018218, 'colsample_bytree': 0.7892263739280928, 'gamma': 0.004764115773269796, 'learning_rate': 0.3114901678203407, 'max_delta_step': 15, 'max_depth': 14, 'min_child_weight': 4, 'n_estimators': 57, 'reg_alpha': 0.005516547988699817, 'reg_lambda': 0.0074542885534854214, 'scale_pos_weight': 1.5248863295331652e-05, 'subsample': 0.7104316373903121}"
23,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.009666252136230468,0.0022160046968604276,0.002073526382446289,0.0014126375133785669,0.7184941195814318,0.07494861237169313,1.6786970851623433e-08,0.024283169034963296,2,38,1,88,2.079035421367991e-08,2.861024695514803,7.290540283129381e-06,0.8829033944102866,"{'colsample_bylevel': 0.7184941195814318, 'colsample_bytree': 0.07494861237169313, 'gamma': 1.6786970851623433e-08, 'learning_rate': 0.024283169034963296, 'max_delta_step': 2, 'max_depth': 38, 'min_child_weight': 1, 'n_estimators': 88, 'reg_alpha': 2.079035421367991e-08, 'reg_lambda': 2.861024695514803, 'scale_pos_weight': 7.290540283129381e-06, 'subsample': 0.8829033944102866}"
24,-111.00515741190071,-123.25723329434516,-46.27514749889103,-85.67167008242711,-94.88450849271015,-92.27191196067089,26.716766172035875,1,0.008105659484863281,0.001619571582312561,0.001289033889770508,0.00023959577808303604,0.8649012069297572,0.7037812891658077,1.7791257262202914e-06,0.021502705750886846,1,11,4,72,1.9955573462099926e-08,0.1734941114910765,4.307673817670294,0.40012337923379315,"{'colsample_bylevel': 0.8649012069297572, 'colsample_bytree': 0.7037812891658077, 'gamma': 1.7791257262202914e-06, 'learning_rate': 0.021502705750886846, 'max_delta_step': 1, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 72, 'reg_alpha': 1.9955573462099926e-08, 'reg_lambda': 0.1734941114910765, 'scale_pos_weight': 4.307673817670294, 'subsample': 0.40012337923379315}"
25,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.008692359924316407,0.002024355648794477,0.0012900352478027344,0.0002255846696559723,0.6413509249203208,0.7795390110198855,0.0007221581969961012,0.013619899726280133,8,30,1,84,5.0645004762860295e-08,95.37725085159018,0.015577350095351942,0.0995370133713505,"{'colsample_bylevel': 0.6413509249203208, 'colsample_bytree': 0.7795390110198855, 'gamma': 0.0007221581969961012, 'learning_rate': 0.013619899726280133, 'max_delta_step': 8, 'max_depth': 30, 'min_child_weight': 1, 'n_estimators': 84, 'reg_alpha': 5.0645004762860295e-08, 'reg_lambda': 95.37725085159018, 'scale_pos_weight': 0.015577350095351942, 'subsample': 0.0995370133713505}"
26,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.007503032684326172,0.0015696545317598197,0.0012861728668212891,0.00024811082328866837,0.4662065279688693,0.7035970922781275,0.22675920761979657,0.06964476064676199,9,11,1,68,0.00010689514717425644,0.11544423432792557,0.23980663810399738,0.50866073439098,"{'colsample_bylevel': 0.4662065279688693, 'colsample_bytree': 0.7035970922781275, 'gamma': 0.22675920761979657, 'learning_rate': 0.06964476064676199, 'max_delta_step': 9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 68, 'reg_alpha': 0.00010689514717425644, 'reg_lambda': 0.11544423432792557, 'scale_pos_weight': 0.23980663810399738, 'subsample': 0.50866073439098}"
27,-12.213557957266012,-11.450716727716793,-4.982628132787529,-10.788074082705693,-8.840904361125487,-9.65081151342728,2.6204657729933833,1,0.01262369155883789,0.0019954085808322974,0.001464509963989258,0.0003090669837476337,0.9152111327537886,0.20837376831075624,2.3210596142513113e-08,0.019362614193684503,19,14,3,70,0.011266313326020272,1.1881685673686083e-06,115.44517186059049,0.8795681098317217,"{'colsample_bylevel': 0.9152111327537886, 'colsample_bytree': 0.20837376831075624, 'gamma': 2.3210596142513113e-08, 'learning_rate': 0.019362614193684503, 'max_delta_step': 19, 'max_depth': 14, 'min_child_weight': 3, 'n_estimators': 70, 'reg_alpha': 0.011266313326020272, 'reg_lambda': 1.1881685673686083e-06, 'scale_pos_weight': 115.44517186059049, 'subsample': 0.8795681098317217}"
28,-14.117097472592793,-13.31709442524782,-5.6911856426074605,-12.321090284067868,-10.292120294138497,-11.14336453700836,3.0497694145592535,1,0.00854940414428711,0.001619969962273608,0.00130767822265625,0.0002095500157585488,0.5115167144097748,0.0706764167311218,3.7322789297515735e-08,0.019971374944130097,11,31,1,64,0.8644435190355853,9.170171018109717e-06,2.6622017043868347,0.6543243400615167,"{'colsample_bylevel': 0.5115167144097748, 'colsample_bytree': 0.0706764167311218, 'gamma': 3.7322789297515735e-08, 'learning_rate': 0.019971374944130097, 'max_delta_step': 11, 'max_depth': 31, 'min_child_weight': 1, 'n_estimators': 64, 'reg_alpha': 0.8644435190355853, 'reg_lambda': 9.170171018109717e-06, 'scale_pos_weight': 2.6622017043868347, 'subsample': 0.6543243400615167}"
29,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.008025264739990235,0.0019454119093974163,0.0012855052947998047,0.00023572797826642926,0.2466546128994309,0.6445227569191498,0.061295131597525546,0.06111066890841134,13,18,4,64,0.011488302545751408,0.007959145493604101,2.2904403110575342e-05,0.7113718170881912,"{'colsample_bylevel': 0.2466546128994309, 'colsample_bytree': 0.6445227569191498, 'gamma': 0.061295131597525546, 'learning_rate': 0.06111066890841134, 'max_delta_step': 13, 'max_depth': 18, 'min_child_weight': 4, 'n_estimators': 64, 'reg_alpha': 0.011488302545751408, 'reg_lambda': 0.007959145493604101, 'scale_pos_weight': 2.2904403110575342e-05, 'subsample': 0.7113718170881912}"
30,-79.11354624115948,-86.5200400683722,-32.84184782812488,-61.45089683382875,-66.83950573794407,-65.38626230232421,18.748367328738638,1,0.008450174331665039,0.0014427630746938105,0.001260995864868164,0.00023834465788247555,0.8663651836218785,0.8162566692275877,0.07581371891218475,0.042589583648626174,1,11,2,58,2.509567659725722e-08,2.526646912325044e-05,2.102946131122521,0.8424738018500223,"{'colsample_bylevel': 0.8663651836218785, 'colsample_bytree': 0.8162566692275877, 'gamma': 0.07581371891218475, 'learning_rate': 0.042589583648626174, 'max_delta_step': 1, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 58, 'reg_alpha': 2.509567659725722e-08, 'reg_lambda': 2.526646912325044e-05, 'scale_pos_weight': 2.102946131122521, 'subsample': 0.8424738018500223}"
31,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.014803838729858399,0.0063206348331014735,0.0022140979766845704,0.001595803195534657,0.5505401902648016,0.824534167256887,0.08742151051472381,0.033043392071272805,4,47,4,92,9.583280165418372e-07,0.00024201440927862188,0.01881289605005244,0.7826991048627728,"{'colsample_bylevel': 0.5505401902648016, 'colsample_bytree': 0.824534167256887, 'gamma': 0.08742151051472381, 'learning_rate': 0.033043392071272805, 'max_delta_step': 4, 'max_depth': 47, 'min_child_weight': 4, 'n_estimators': 92, 'reg_alpha': 9.583280165418372e-07, 'reg_lambda': 0.00024201440927862188, 'scale_pos_weight': 0.01881289605005244, 'subsample': 0.7826991048627728}"
32,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.007671165466308594,0.0015516451507622344,0.0012634754180908202,0.00023289654296976498,0.08166981042535162,0.28781190078728963,0.0038194965597619173,0.6572023061923546,16,10,1,79,0.3239458826788825,5.592358043349279e-06,1.3268432452168897e-05,0.7588201707607671,"{'colsample_bylevel': 0.08166981042535162, 'colsample_bytree': 0.28781190078728963, 'gamma': 0.0038194965597619173, 'learning_rate': 0.6572023061923546, 'max_delta_step': 16, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 79, 'reg_alpha': 0.3239458826788825, 'reg_lambda': 5.592358043349279e-06, 'scale_pos_weight': 1.3268432452168897e-05, 'subsample': 0.7588201707607671}"
33,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.008110237121582032,0.0020393749375649016,0.0012795448303222657,0.00023482191413655272,0.47869650468257213,0.4627147947282808,4.843830636193133e-09,0.012718766912822161,7,27,5,64,0.00010744680652882317,1.0028786454048702e-08,0.001400365938220322,0.279360395639294,"{'colsample_bylevel': 0.47869650468257213, 'colsample_bytree': 0.4627147947282808, 'gamma': 4.843830636193133e-09, 'learning_rate': 0.012718766912822161, 'max_delta_step': 7, 'max_depth': 27, 'min_child_weight': 5, 'n_estimators': 64, 'reg_alpha': 0.00010744680652882317, 'reg_lambda': 1.0028786454048702e-08, 'scale_pos_weight': 0.001400365938220322, 'subsample': 0.279360395639294}"
34,-0.27844119802085787,0.30526489867858453,0.11219344032127299,-0.8263054089093479,0.1123062289719482,-0.1083661836224466,0.3991052250035718,1,0.015264463424682618,0.00238108765246943,0.0014226913452148437,0.00030771016733757397,0.8662441031225188,0.4714409183238609,0.001268803940669578,0.04259506327334038,16,11,2,99,2.5300054515329666e-08,2.538066514412346e-05,1.9840803081214857,0.29616133654038207,"{'colsample_bylevel': 0.8662441031225188, 'colsample_bytree': 0.4714409183238609, 'gamma': 0.001268803940669578, 'learning_rate': 0.04259506327334038, 'max_delta_step': 16, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 99, 'reg_alpha': 2.5300054515329666e-08, 'reg_lambda': 2.538066514412346e-05, 'scale_pos_weight': 1.9840803081214857, 'subsample': 0.29616133654038207}"
35,-1.5799746829521526,-0.6149590236369604,-0.44362961075850826,-1.8402241611385315,-0.8384562926778469,-1.0558900837485428,0.5481428156512619,1,0.010436630249023438,0.0014394930107136201,0.0013781547546386718,0.000253366363947108,0.8662328502006817,0.2977235472454801,0.00010149512156998421,0.04258796909686937,6,11,4,58,2.5569024146331688e-08,2.530038653103674e-05,1.8841148651969564,0.5672694522577895,"{'colsample_bylevel': 0.8662328502006817, 'colsample_bytree': 0.2977235472454801, 'gamma': 0.00010149512156998421, 'learning_rate': 0.04258796909686937, 'max_delta_step': 6, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 58, 'reg_alpha': 2.5569024146331688e-08, 'reg_lambda': 2.530038653103674e-05, 'scale_pos_weight': 1.8841148651969564, 'subsample': 0.5672694522577895}"
36,-1.4098294588579652,-1.3605864808862633,-0.5943772657937525,-1.807463004634363,-1.2442380900719439,-1.2766536083418907,0.3936752444725072,1,0.01035008430480957,0.0019400726650863438,0.0013423919677734374,0.00025880753963170375,0.8661510126820049,0.9875372419898543,0.003055463776512939,0.04259294244038507,11,11,5,56,2.566807750928252e-08,2.5392577634895147e-05,1.8253204638452192,0.18909873667495158,"{'colsample_bylevel': 0.8661510126820049, 'colsample_bytree': 0.9875372419898543, 'gamma': 0.003055463776512939, 'learning_rate': 0.04259294244038507, 'max_delta_step': 11, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 56, 'reg_alpha': 2.566807750928252e-08, 'reg_lambda': 2.5392577634895147e-05, 'scale_pos_weight': 1.8253204638452192, 'subsample': 0.18909873667495158}"
37,-176.67605633802813,-199.52966101694912,-74.0,-135.37349397590364,-152.99999999999997,-147.81252980804533,43.30265709606632,1,0.00838627815246582,0.001920601208670054,0.0012665748596191405,0.00022712423089270726,0.9637781921054752,0.9398152912886809,0.005854349914775423,0.06786442636318422,8,11,1,78,0.0001558773099006411,1.29085291682473e-07,1.1684962339014414e-05,0.24044034941408335,"{'colsample_bylevel': 0.9637781921054752, 'colsample_bytree': 0.9398152912886809, 'gamma': 0.005854349914775423, 'learning_rate': 0.06786442636318422, 'max_delta_step': 8, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 78, 'reg_alpha': 0.0001558773099006411, 'reg_lambda': 1.29085291682473e-07, 'scale_pos_weight': 1.1684962339014414e-05, 'subsample': 0.24044034941408335}"
38,-3.24814250597648,-1.6762356904563123,-0.9902126586753348,-2.567536565237284,-1.5763236264682918,-2.010039801513698,0.8045277391049193,1,0.008166170120239258,0.0017548858724947321,0.0013624668121337891,0.00028717573176924896,0.8661157914403855,0.861500621924439,0.002685819427153292,0.04260092071210527,18,11,4,57,2.5788298463492824e-08,2.5448636821689526e-05,1.7548902443039316,0.034736276872183135,"{'colsample_bylevel': 0.8661157914403855, 'colsample_bytree': 0.861500621924439, 'gamma': 0.002685819427153292, 'learning_rate': 0.04260092071210527, 'max_delta_step': 18, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 57, 'reg_alpha': 2.5788298463492824e-08, 'reg_lambda': 2.5448636821689526e-05, 'scale_pos_weight': 1.7548902443039316, 'subsample': 0.034736276872183135}"
39,-0.3956114458323847,0.07737985372094414,0.09001282388935739,-0.38422621765492493,0.048775445944998275,-0.11122729215438658,0.22682981530085985,1,0.009864044189453126,0.001295295217626815,0.0013772964477539063,0.0002588208404381462,0.15854644330947432,0.25275553661080385,0.23492965376674702,0.06117484553006123,17,13,2,64,2.571700807640344e-05,0.0003297019519612805,18.258900049677116,0.41419560103072117,"{'colsample_bylevel': 0.15854644330947432, 'colsample_bytree': 0.25275553661080385, 'gamma': 0.23492965376674702, 'learning_rate': 0.06117484553006123, 'max_delta_step': 17, 'max_depth': 13, 'min_child_weight': 2, 'n_estimators': 64, 'reg_alpha': 2.571700807640344e-05, 'reg_lambda': 0.0003297019519612805, 'scale_pos_weight': 18.258900049677116, 'subsample': 0.41419560103072117}"
40,-0.841174213400768,0.18883526364207326,-0.05076118472078984,-0.30754829249002236,-0.23748583577798169,-0.24899972346499075,0.34670417642247303,1,0.012085771560668946,0.0019022103872704068,0.0013736724853515626,0.0002906831778072213,0.7279561470685796,0.32936024796931035,0.21995729844594458,0.09495205681521586,14,13,1,81,7.026095588975972e-06,2.25780336587962e-05,24.40469048648557,0.30980753958930385,"{'colsample_bylevel': 0.7279561470685796, 'colsample_bytree': 0.32936024796931035, 'gamma': 0.21995729844594458, 'learning_rate': 0.09495205681521586, 'max_delta_step': 14, 'max_depth': 13, 'min_child_weight': 1, 'n_estimators': 81, 'reg_alpha': 7.026095588975972e-06, 'reg_lambda': 2.25780336587962e-05, 'scale_pos_weight': 24.40469048648557, 'subsample': 0.30980753958930385}"
41,-0.5965631337567299,-0.059487921376584874,0.11069972491317015,-0.32321274621483154,0.06067333767091854,-0.16240851606735549,0.26596410503171813,1,0.019735288619995118,0.001663824264455278,0.0014254093170166016,0.0002585446777153483,0.8653267602138299,0.9954869075133258,0.004518609122566216,0.04258087298590272,18,11,2,96,2.8783644944382504e-08,2.564660109908626e-05,1.5995209165998598,0.4869352400328299,"{'colsample_bylevel': 0.8653267602138299, 'colsample_bytree': 0.9954869075133258, 'gamma': 0.004518609122566216, 'learning_rate': 0.04258087298590272, 'max_delta_step': 18, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 96, 'reg_alpha': 2.8783644944382504e-08, 'reg_lambda': 2.564660109908626e-05, 'scale_pos_weight': 1.5995209165998598, 'subsample': 0.4869352400328299}"
42,-17.002323522342618,-16.454103501758485,-6.918055953473454,-5.78030766962475,-4.667969797083896,-10.299905879418347,5.418813626335184,1,0.01103520393371582,0.0038084525284323763,0.0014914989471435547,0.000280975962676287,1.0,0.5835493864598532,0.08203024082010425,0.03485190209468352,20,13,4,80,7.526013041541798e-09,1e-09,28.61598330756218,0.01,"{'colsample_bylevel': 1.0, 'colsample_bytree': 0.5835493864598532, 'gamma': 0.08203024082010425, 'learning_rate': 0.03485190209468352, 'max_delta_step': 20, 'max_depth': 13, 'min_child_weight': 4, 'n_estimators': 80, 'reg_alpha': 7.526013041541798e-09, 'reg_lambda': 1e-09, 'scale_pos_weight': 28.61598330756218, 'subsample': 0.01}"
43,-0.8983778125554223,-0.27763475109998303,-0.17921295511043178,-1.1758595464550883,-0.08946973310758821,-0.521136886237877,0.42824451815791614,1,0.00987257957458496,0.0017369967383653402,0.0013690948486328124,0.00027302367397593784,0.4833280494576752,0.5700150085372877,0.0015712877237129127,0.03746380841490417,20,19,2,75,4.145070791819532e-05,0.007694118874037264,18.746951567002768,0.16043498854363514,"{'colsample_bylevel': 0.4833280494576752, 'colsample_bytree': 0.5700150085372877, 'gamma': 0.0015712877237129127, 'learning_rate': 0.03746380841490417, 'max_delta_step': 20, 'max_depth': 19, 'min_child_weight': 2, 'n_estimators': 75, 'reg_alpha': 4.145070791819532e-05, 'reg_lambda': 0.007694118874037264, 'scale_pos_weight': 18.746951567002768, 'subsample': 0.16043498854363514}"
44,-0.7187313460998612,-0.19251667839112985,-0.06906184508833024,-0.9667004628099021,-0.17483018103234804,-0.4203572199654976,0.35089017133937067,1,0.00978550910949707,0.00124226933552422,0.0013564586639404296,0.0002493454679858611,0.838162547116814,0.5855075829527294,0.03540050087645024,0.038711519849106105,20,15,3,75,4.7303623634082234e-08,1.023300378868696e-06,33.19185208725245,0.14907864504588705,"{'colsample_bylevel': 0.838162547116814, 'colsample_bytree': 0.5855075829527294, 'gamma': 0.03540050087645024, 'learning_rate': 0.038711519849106105, 'max_delta_step': 20, 'max_depth': 15, 'min_child_weight': 3, 'n_estimators': 75, 'reg_alpha': 4.7303623634082234e-08, 'reg_lambda': 1.023300378868696e-06, 'scale_pos_weight': 33.19185208725245, 'subsample': 0.14907864504588705}"
